ENSG00000140718.17 2.21974166886	TCGA-BLCA TCGA-XF-AAMZ-01A
ENSG00000140718.17 7.59677598903	TCGA-KIRC TCGA-BP-4760-01A
ENSG00000140718.17 2.88825094569	TCGA-HNSC TCGA-QK-A8ZA-01A
ENSG00000140718.17 10.4148993393	TARGET-NBL TARGET-30-PASSRS-01A
ENSG00000140718.17 3.87770555277	TCGA-STAD TCGA-BR-4368-01A
ENSG00000140718.17 7.58665652062	TCGA-PCPG TCGA-WB-A81W-01A
ENSG00000140718.17 2.70578501112	TCGA-COAD TCGA-CK-4947-01B
ENSG00000140718.17 2.98409048668	TCGA-HNSC TCGA-CV-7101-01A
ENSG00000140718.17 2.97672664168	TCGA-PRAD TCGA-G9-6362-11A
ENSG00000140718.17 5.67941538552	TCGA-KIRP TCGA-A4-8311-01A
ENSG00000140718.17 2.48704731725	TCGA-OV TCGA-29-1781-01A
ENSG00000140718.17 3.87869800008	TARGET-WT TARGET-50-PAJPAR-01A
ENSG00000140718.17 7.04730535201	TCGA-KIRP TCGA-IZ-8196-01A
ENSG00000140718.17 3.54356032839	TCGA-COAD TCGA-AA-3947-01A
ENSG00000140718.17 1.07615322534	TCGA-MESO TCGA-UD-AABZ-01A
ENSG00000140718.17 3.82758370489	TCGA-UVM TCGA-V4-A9EF-01A
ENSG00000140718.17 4.48525606133	TCGA-LUSC TCGA-85-7710-01A
ENSG00000140718.17 9.3803553366	TCGA-LUSC TCGA-56-7223-01A
ENSG00000140718.17 1.40092979887	TCGA-LUSC TCGA-33-AASJ-01A
ENSG00000140718.17 3.57525969076	TCGA-STAD TCGA-VQ-A924-01A
ENSG00000140718.17 5.59310038472	TCGA-SKCM TCGA-EE-A29Q-06A
ENSG00000140718.17 3.85641364142	TCGA-SKCM TCGA-WE-A8K1-06A
ENSG00000140718.17 2.35977545924	TCGA-READ TCGA-DY-A0XA-01A
ENSG00000140718.17 4.43997696643	TCGA-THCA TCGA-ET-A25R-01A
ENSG00000140718.17 4.88886915171	TCGA-STAD TCGA-BR-7723-01A
ENSG00000140718.17 3.7161003426	TCGA-READ TCGA-F5-6465-01A
ENSG00000140718.17 2.88376706881	TCGA-LIHC TCGA-DD-AACE-01A
ENSG00000140718.17 6.93988120774	TCGA-STAD TCGA-RD-A7BW-01A
ENSG00000140718.17 4.09904655378	TCGA-COAD TCGA-AZ-6605-01A
ENSG00000140718.17 4.78889704294	TCGA-LAML TCGA-AB-2871-03A
ENSG00000140718.17 2.81007237167	TCGA-ESCA TCGA-L5-A893-01A
ENSG00000140718.17 5.02588492441	TCGA-PRAD TCGA-EJ-5522-01A
ENSG00000140718.17 4.37361346709	TCGA-UCS TCGA-NF-A4X2-01A
ENSG00000140718.17 3.31586347799	TCGA-TGCT TCGA-2G-AAF1-01A
ENSG00000140718.17 3.57897635681	TCGA-PRAD TCGA-KC-A4BN-01A
ENSG00000140718.17 3.74441110924	TCGA-LUAD TCGA-44-A4SU-01A
ENSG00000140718.17 1.12496228665	TCGA-LIHC TCGA-G3-A3CJ-01A
ENSG00000140718.17 7.31310353392	TCGA-PCPG TCGA-P7-A5NY-05A
ENSG00000140718.17 3.28170776887	TCGA-THYM TCGA-YT-A95E-01A
ENSG00000140718.17 5.88659003283	TCGA-SARC TCGA-DX-A23R-01A
ENSG00000140718.17 1.99988261641	TCGA-COAD TCGA-AY-A69D-01A
ENSG00000140718.17 8.95797714864	TCGA-KIRC TCGA-B4-5832-01A
ENSG00000140718.17 7.22309350542	TCGA-KIRP TCGA-SX-A7SQ-01A
ENSG00000140718.17 0.207721342273	TARGET-AML TARGET-20-PAPVCN-09A
ENSG00000140718.17 1.36229393856	TCGA-OV TCGA-13-0804-01A
ENSG00000140718.17 6.96784186614	TCGA-LUAD TCGA-44-3398-11B
ENSG00000140718.17 1.36917906653	TARGET-AML TARGET-20-PARJCR-09A
ENSG00000140718.17 5.34501756734	TARGET-WT TARGET-50-PAKMUB-01A
ENSG00000140718.17 8.87625841153	TCGA-KIRC TCGA-MW-A4EC-01A
ENSG00000140718.17 2.78484350837	TCGA-THCA TCGA-EL-A3D6-01A
ENSG00000140718.17 1.36744543219	TCGA-CESC TCGA-C5-A902-01A
ENSG00000140718.17 2.80241374478	TCGA-THYM TCGA-X7-A8M3-01A
ENSG00000140718.17 7.6826878258	TCGA-ACC TCGA-OR-A5JQ-01A
ENSG00000140718.17 4.86791369114	TCGA-THCA TCGA-DJ-A2Q7-01A
ENSG00000140718.17 7.37565445275	TCGA-PCPG TCGA-W2-A7HE-01A
ENSG00000140718.17 10.4485159685	TCGA-KIRC TCGA-CW-5585-01A
ENSG00000140718.17 1.47213989926	TCGA-CESC TCGA-VS-A9UO-01A
ENSG00000140718.17 3.5075754227	TCGA-SARC TCGA-DX-AB2Q-01A
ENSG00000140718.17 2.1624212516	TCGA-LUSC TCGA-63-A5MG-01A
ENSG00000140718.17 5.44179095201	TCGA-PCPG TCGA-QR-A6GU-01A
ENSG00000140718.17 6.71679732852	TCGA-KIRC TCGA-CJ-5672-11A
ENSG00000140718.17 2.75689118785	TCGA-HNSC TCGA-BA-5559-01A
ENSG00000140718.17 5.23167254416	TCGA-LUSC TCGA-43-A475-01A
ENSG00000140718.17 12.73384801	TCGA-KIRC TCGA-CZ-5458-01A
ENSG00000140718.17 2.02945774588	TCGA-THYM TCGA-4V-A9QR-01A
ENSG00000140718.17 4.35577787493	TCGA-PAAD TCGA-IB-AAUP-01A
ENSG00000140718.17 4.11514184983	TCGA-LUSC TCGA-77-7465-01A
ENSG00000140718.17 3.69391855352	TARGET-NBL TARGET-30-PALETP-01A
ENSG00000140718.17 3.18890550254	TCGA-THCA TCGA-BJ-A0ZH-01A
ENSG00000140718.17 4.09531761887	TCGA-PAAD TCGA-2J-AABF-01A
ENSG00000140718.17 3.21157577797	TCGA-KIRC TCGA-B4-5835-01A
ENSG00000140718.17 1.36125109719	TCGA-READ TCGA-AG-3602-01A
ENSG00000140718.17 8.43925036797	TCGA-KIRC TCGA-BP-4325-01A
ENSG00000140718.17 5.22487635317	TCGA-LAML TCGA-AB-2928-03A
ENSG00000140718.17 7.49213989596	TCGA-KIRC TCGA-CZ-5469-01A
ENSG00000140718.17 5.77699155072	TCGA-THCA TCGA-ET-A3DP-01A
ENSG00000140718.17 4.67962927618	TCGA-LUSC TCGA-77-A5GA-01A
ENSG00000140718.17 2.2138541061	TCGA-LUSC TCGA-39-5027-01A
ENSG00000140718.17 2.07559838174	TCGA-KIRC TCGA-B0-5117-01A
ENSG00000140718.17 1.4785801888	TCGA-CESC TCGA-HM-A6W2-01A
ENSG00000140718.17 5.67913650419	TCGA-SKCM TCGA-HR-A2OG-06A
ENSG00000140718.17 0.940534223483	TARGET-AML TARGET-20-PARASV-03A
ENSG00000140718.17 8.6307108498	TCGA-KIRC TCGA-A3-A8OW-01A
ENSG00000140718.17 3.72571026075	TCGA-PRAD TCGA-CH-5744-01A
ENSG00000140718.17 2.38703978831	TCGA-TGCT TCGA-WZ-A7V3-01A
ENSG00000140718.17 2.97663600904	TCGA-HNSC TCGA-CV-5439-01A
ENSG00000140718.17 6.0246400331	TCGA-PRAD TCGA-EJ-7314-11A
ENSG00000140718.17 4.93017267762	TCGA-SKCM TCGA-D9-A6E9-06A
ENSG00000140718.17 2.28054982253	TCGA-ESCA TCGA-L5-A891-01A
ENSG00000140718.17 3.18604486556	TCGA-KIRC TCGA-BP-4983-01A
ENSG00000140718.17 6.98591095274	TCGA-SKCM TCGA-EE-A2GM-06B
ENSG00000140718.17 5.55026036307	TCGA-CESC TCGA-VS-A9UT-01A
ENSG00000140718.17 1.20001455276	TCGA-LIHC TCGA-G3-AAV0-01A
ENSG00000140718.17 2.88211275445	TCGA-COAD TCGA-AA-3986-01A
ENSG00000140718.17 5.72718932979	TCGA-THCA TCGA-EL-A3H2-11A
ENSG00000140718.17 1.59730605903	TCGA-BLCA TCGA-CF-A9FF-01A
ENSG00000140718.17 2.59536270715	TCGA-COAD TCGA-AA-3492-01A
ENSG00000140718.17 4.11483614722	TCGA-LUSC TCGA-66-2765-01A
ENSG00000140718.17 4.62956841278	TCGA-PAAD TCGA-HZ-7922-01A
ENSG00000140718.17 4.07010335155	TCGA-LUSC TCGA-56-7222-01A
ENSG00000140718.17 2.82387598874	TCGA-COAD TCGA-5M-AAT6-01A
ENSG00000140718.17 4.90110464252	TCGA-KIRP TCGA-KV-A6GD-01A
ENSG00000140718.17 1.86889737971	TCGA-HNSC TCGA-CQ-6222-01A
ENSG00000140718.17 2.7349611314	TCGA-LIHC TCGA-DD-A4NJ-01A
ENSG00000140718.17 1.06538263704	TCGA-OV TCGA-10-0937-01A
ENSG00000140718.17 7.53094570731	TCGA-KIRC TCGA-CW-6090-11A
ENSG00000140718.17 4.73052803409	TCGA-THYM TCGA-XU-A92U-01A
ENSG00000140718.17 3.34952684128	TCGA-LUSC TCGA-21-1077-01A
ENSG00000140718.17 2.87653364045	TCGA-PRAD TCGA-2A-AAYF-01A
ENSG00000140718.17 3.96162738166	TCGA-READ TCGA-EI-7004-01A
ENSG00000140718.17 13.8906893725	TCGA-KIRC TCGA-B8-5549-01A
ENSG00000140718.17 5.93858708181	TCGA-KIRC TCGA-B0-4696-01A
ENSG00000140718.17 1.49100485588	TCGA-SARC TCGA-DX-A8BZ-01A
ENSG00000140718.17 7.17589428503	TARGET-WT TARGET-50-PAJNRL-11A
ENSG00000140718.17 4.83947105307	TCGA-SARC TCGA-DX-AB2V-01A
ENSG00000140718.17 1.32454849907	TCGA-CHOL TCGA-ZU-A8S4-11A
ENSG00000140718.17 3.88925403068	TCGA-THYM TCGA-XU-A92W-01A
ENSG00000140718.17 2.72773395148	TCGA-HNSC TCGA-CQ-6228-01A
ENSG00000140718.17 3.80524636422	TCGA-BLCA TCGA-GC-A3WC-01A
ENSG00000140718.17 2.87573396585	TCGA-HNSC TCGA-CV-6962-01A
ENSG00000140718.17 2.19681585294	TCGA-PRAD TCGA-YL-A8HM-01A
ENSG00000140718.17 1.06298692002	TCGA-LIHC TCGA-DD-AAE4-01A
ENSG00000140718.17 4.61996377812	TCGA-PRAD TCGA-EJ-5519-01A
ENSG00000140718.17 2.4864562512	TCGA-UCEC TCGA-EY-A2OP-01A
ENSG00000140718.17 5.72622960344	TARGET-NBL TARGET-30-PASXRJ-01A
ENSG00000140718.17 2.98105504855	TCGA-KIRC TCGA-DV-A4VZ-01A
ENSG00000140718.17 3.49994851868	TCGA-THCA TCGA-FY-A3NN-01A
ENSG00000140718.17 5.65445551079	TCGA-KIRP TCGA-BQ-7056-01A
ENSG00000140718.17 3.10103523265	TCGA-LUAD TCGA-73-7499-01A
ENSG00000140718.17 2.91287553992	TCGA-THCA TCGA-E8-A438-01A
ENSG00000140718.17 3.51064906234	TCGA-KICH TCGA-KL-8345-01A
ENSG00000140718.17 2.94242950903	TCGA-HNSC TCGA-BB-4225-01A
ENSG00000140718.17 3.67930532255	TCGA-THCA TCGA-DJ-A3VF-01A
ENSG00000140718.17 2.05069003415	TCGA-COAD TCGA-D5-6920-01A
ENSG00000140718.17 1.62009425248	TCGA-LIHC TCGA-G3-A7M7-01A
ENSG00000140718.17 2.86700480677	TCGA-COAD TCGA-A6-3809-01A
ENSG00000140718.17 4.79807284048	TCGA-SKCM TCGA-D3-A1QA-07A
ENSG00000140718.17 4.67551457387	TCGA-THCA TCGA-EM-A3AP-01A
ENSG00000140718.17 1.97422372704	TCGA-BLCA TCGA-KQ-A41N-01A
ENSG00000140718.17 3.83245720234	TCGA-LUAD TCGA-86-7953-01A
ENSG00000140718.17 3.38271569315	TCGA-UCEC TCGA-D1-A177-01A
ENSG00000140718.17 2.71304463906	TCGA-SKCM TCGA-EB-A551-01A
ENSG00000140718.17 3.06157644085	TCGA-THCA TCGA-ET-A40P-01A
ENSG00000140718.17 4.08563998181	TCGA-PCPG TCGA-RW-A67W-01A
ENSG00000140718.17 2.07934067295	TCGA-HNSC TCGA-IQ-A6SH-01A
ENSG00000140718.17 2.65588446695	TCGA-LUSC TCGA-98-8023-01A
ENSG00000140718.17 10.8664131063	TCGA-KIRC TCGA-BP-4987-01A
ENSG00000140718.17 2.9694824326	TCGA-CESC TCGA-VS-A8EH-01A
ENSG00000140718.17 5.05045505919	TCGA-PRAD TCGA-EJ-7783-01A
ENSG00000140718.17 3.39243607289	TCGA-LUSC TCGA-77-8133-01A
ENSG00000140718.17 6.59765630053	TARGET-WT TARGET-50-PALLFB-01A
ENSG00000140718.17 6.31244639777	TCGA-STAD TCGA-CD-8533-01A
ENSG00000140718.17 1.84578629961	TCGA-HNSC TCGA-F7-A50J-01A
ENSG00000140718.17 4.38460192051	TCGA-LUSC TCGA-18-3415-01A
ENSG00000140718.17 2.68745732534	TCGA-COAD TCGA-AA-A02H-01A
ENSG00000140718.17 5.1015006019	TCGA-THCA TCGA-DJ-A2PP-01A
ENSG00000140718.17 2.17903988897	TCGA-STAD TCGA-R5-A805-01A
ENSG00000140718.17 0.367722559538	TARGET-AML TARGET-20-PAPWIU-09A
ENSG00000140718.17 2.77922152259	TCGA-STAD TCGA-CD-A48C-01A
ENSG00000140718.17 3.84495377522	TCGA-UCEC TCGA-BG-A0LX-01A
ENSG00000140718.17 3.47796906303	TCGA-UCEC TCGA-AJ-A23O-01A
ENSG00000140718.17 1.44039030273	TCGA-UCEC TCGA-D1-A1O0-01A
ENSG00000140718.17 1.50888350681	TCGA-LIHC TCGA-G3-A7M5-01A
ENSG00000140718.17 3.20106710588	TCGA-COAD TCGA-A6-6138-01A
ENSG00000140718.17 4.43136728471	TCGA-LAML TCGA-AB-2842-03A
ENSG00000140718.17 1.74073792683	TCGA-HNSC TCGA-CV-6962-11A
ENSG00000140718.17 3.12071643359	TCGA-OV TCGA-25-1312-01A
ENSG00000140718.17 1.99213757928	TCGA-UCEC TCGA-A5-A0GR-01A
ENSG00000140718.17 2.17182333198	TCGA-LUSC TCGA-XC-AA0X-01A
ENSG00000140718.17 4.10249902146	TCGA-LUAD TCGA-44-2665-11A
ENSG00000140718.17 4.1524042621	TCGA-LUAD TCGA-78-7542-01A
ENSG00000140718.17 2.07345532144	TCGA-HNSC TCGA-P3-A6T5-01A
ENSG00000140718.17 5.71133310218	TCGA-KIRP TCGA-BQ-5883-01A
ENSG00000140718.17 2.91853863701	TCGA-UCEC TCGA-EY-A1H0-01A
ENSG00000140718.17 0.358283936429	TARGET-AML TARGET-20-PATDHA-09A
ENSG00000140718.17 5.27425028934	TCGA-LUAD TCGA-97-7938-01A
ENSG00000140718.17 6.67265090971	TCGA-UCEC TCGA-BK-A4ZD-11A
ENSG00000140718.17 2.00363334942	TCGA-COAD TCGA-G4-6298-01A
ENSG00000140718.17 10.7404720301	TCGA-KIRC TCGA-BP-4176-01A
ENSG00000140718.17 7.6689794756	TARGET-NBL TARGET-30-PARACM-01A
ENSG00000140718.17 3.6124536502	TCGA-ESCA TCGA-L5-A4OG-11A
ENSG00000140718.17 3.533796005	TCGA-LUSC TCGA-77-8007-01A
ENSG00000140718.17 5.84123606285	TARGET-WT TARGET-50-PAJMKJ-01A
ENSG00000140718.17 3.67691146477	TCGA-UCEC TCGA-EY-A1GP-01A
ENSG00000140718.17 9.92803382908	TCGA-KIRC TCGA-CW-5589-01A
ENSG00000140718.17 4.10957916834	TCGA-PRAD TCGA-CH-5790-01A
ENSG00000140718.17 3.19432888528	TCGA-HNSC TCGA-P3-A6T6-01A
ENSG00000140718.17 2.56250124317	TCGA-HNSC TCGA-CN-4734-01A
ENSG00000140718.17 2.38899677274	TCGA-LUSC TCGA-52-7810-01A
ENSG00000140718.17 2.85126432176	TCGA-KIRP TCGA-B1-A47N-01A
ENSG00000140718.17 3.03437710287	TCGA-COAD TCGA-D5-6932-01A
ENSG00000140718.17 5.67717073635	TCGA-LUSC TCGA-77-7337-11A
ENSG00000140718.17 1.60213354817	TCGA-TGCT TCGA-2G-AAHN-01A
ENSG00000140718.17 5.97303921318	TCGA-LUAD TCGA-44-6775-01C
ENSG00000140718.17 7.77375212486	TARGET-NBL TARGET-30-PASMNT-01A
ENSG00000140718.17 8.59004862016	TCGA-SKCM TCGA-D9-A4Z6-06A
ENSG00000140718.17 5.15511193534	TCGA-PCPG TCGA-QR-A6GT-01A
ENSG00000140718.17 2.32239325713	TCGA-THCA TCGA-EL-A3ZO-01A
ENSG00000140718.17 2.95053086254	TCGA-UCEC TCGA-A5-A0GX-01A
ENSG00000140718.17 3.61972486044	TCGA-THCA TCGA-DJ-A13O-01A
ENSG00000140718.17 1.71687788884	TCGA-HNSC TCGA-CX-A4AQ-01A
ENSG00000140718.17 2.49257947709	TCGA-BLCA TCGA-UY-A78N-01A
ENSG00000140718.17 1.76432236567	TCGA-COAD TCGA-NH-A50T-01A
ENSG00000140718.17 2.149018774	TCGA-TGCT TCGA-2G-AAKH-01A
ENSG00000140718.17 5.45480433912	TCGA-SKCM TCGA-ER-A19M-06A
ENSG00000140718.17 2.75109070599	TCGA-COAD TCGA-AA-3552-01A
ENSG00000140718.17 3.54234317762	TCGA-STAD TCGA-D7-A74A-01A
ENSG00000140718.17 2.45218042139	TCGA-COAD TCGA-AY-6197-01A
ENSG00000140718.17 2.67216897623	TCGA-ESCA TCGA-L5-A8NR-01A
ENSG00000140718.17 1.02702726193	TARGET-AML TARGET-20-PANPKN-09A
ENSG00000140718.17 1.23256594545	TCGA-CHOL TCGA-W5-AA30-11A
ENSG00000140718.17 5.58533396193	TCGA-MESO TCGA-ZN-A9VP-01A
ENSG00000140718.17 3.42157670098	TCGA-PRAD TCGA-ZG-A9MC-01A
ENSG00000140718.17 10.7797292166	TCGA-KIRP TCGA-DZ-6133-01A
ENSG00000140718.17 3.00898397307	TCGA-HNSC TCGA-CN-A498-01A
ENSG00000140718.17 4.37791921643	TCGA-SKCM TCGA-ER-A19K-01A
ENSG00000140718.17 82.5331177339	TARGET-AML TARGET-20-PANLJN-09A
ENSG00000140718.17 5.81624227269	TCGA-KIRC TCGA-CJ-5676-11A
ENSG00000140718.17 12.9078797255	TCGA-KIRC TCGA-CJ-4644-01A
ENSG00000140718.17 1.90811296097	TCGA-LIHC TCGA-MR-A520-01A
ENSG00000140718.17 4.04496876287	TCGA-TGCT TCGA-SB-A6J6-01A
ENSG00000140718.17 4.94514374521	TCGA-LUSC TCGA-66-2788-01A
ENSG00000140718.17 6.74206905096	TCGA-PRAD TCGA-EJ-7123-11A
ENSG00000140718.17 4.65065189128	TCGA-STAD TCGA-BR-A4J6-01A
ENSG00000140718.17 2.47551123587	TCGA-CESC TCGA-EK-A2H1-01A
ENSG00000140718.17 2.19426669768	TCGA-COAD TCGA-AA-3852-01A
ENSG00000140718.17 1.71680800821	TCGA-PRAD TCGA-XK-AAJP-01A
ENSG00000140718.17 2.69917357941	TCGA-BLCA TCGA-DK-A6AV-01A
ENSG00000140718.17 3.43205164665	TCGA-LIHC TCGA-DD-A3A4-01A
ENSG00000140718.17 3.9371541653	TCGA-SKCM TCGA-ER-A2NF-01A
ENSG00000140718.17 5.69650506203	TCGA-UCEC TCGA-AX-A0J0-11A
ENSG00000140718.17 2.19634570628	TCGA-STAD TCGA-IN-8663-11A
ENSG00000140718.17 2.13488874878	TCGA-TGCT TCGA-2G-AAHA-01A
ENSG00000140718.17 3.60752872608	TCGA-SKCM TCGA-GN-A4U8-06A
ENSG00000140718.17 4.30823553253	TCGA-THCA TCGA-ET-A3BO-01A
ENSG00000140718.17 4.74226380819	TCGA-PRAD TCGA-EJ-5530-01A
ENSG00000140718.17 5.26744168555	TCGA-LUAD TCGA-50-5944-01A
ENSG00000140718.17 1.03315910391	TCGA-THCA TCGA-ET-A4KN-01A
ENSG00000140718.17 5.00104635558	TCGA-ESCA TCGA-L5-A8NG-01A
ENSG00000140718.17 2.80393613553	TCGA-CESC TCGA-C5-A7CG-01A
ENSG00000140718.17 5.27590555941	TCGA-HNSC TCGA-CX-7082-01A
ENSG00000140718.17 5.11498429753	TCGA-SKCM TCGA-EE-A2GR-06A
ENSG00000140718.17 4.16897734008	TCGA-PRAD TCGA-G9-6348-11A
ENSG00000140718.17 3.39457788894	TCGA-THCA TCGA-BJ-A2NA-01A
ENSG00000140718.17 4.08165696934	TCGA-OV TCGA-25-1870-01A
ENSG00000140718.17 4.21552550357	TCGA-LAML TCGA-AB-2897-03A
ENSG00000140718.17 1.68541562825	TCGA-COAD TCGA-AA-3715-01A
ENSG00000140718.17 4.54168414762	TCGA-SKCM TCGA-YD-A89C-06A
ENSG00000140718.17 5.55555645653	TARGET-WT TARGET-50-PALFRD-01A
ENSG00000140718.17 3.3628998375	TCGA-PRAD TCGA-HC-8261-01A
ENSG00000140718.17 1.87403548904	TCGA-ESCA TCGA-L5-A8NE-01A
ENSG00000140718.17 2.6394737992	TCGA-THCA TCGA-EM-A3FO-01A
ENSG00000140718.17 5.43673435578	TCGA-STAD TCGA-CD-A489-01A
ENSG00000140718.17 2.67379525793	TCGA-SKCM TCGA-BF-A5EQ-01A
ENSG00000140718.17 1.51482426485	TCGA-PAAD TCGA-FB-AAQ3-01A
ENSG00000140718.17 2.87908411416	TCGA-PAAD TCGA-FB-AAQ6-01A
ENSG00000140718.17 2.20081188181	TCGA-LUAD TCGA-49-AAR9-01A
ENSG00000140718.17 4.26172448655	TCGA-LAML TCGA-AB-2892-03A
ENSG00000140718.17 13.1004206282	TCGA-KIRC TCGA-BP-4353-01A
ENSG00000140718.17 3.83069060804	TCGA-PRAD TCGA-HC-7738-01A
ENSG00000140718.17 2.34518114386	TCGA-LIHC TCGA-DD-AACB-01A
ENSG00000140718.17 3.88217784422	TCGA-LUAD TCGA-69-A59K-01A
ENSG00000140718.17 3.90741385683	TCGA-THCA TCGA-DJ-A3UQ-01A
ENSG00000140718.17 1.50806634835	TCGA-LIHC TCGA-BC-A69I-01A
ENSG00000140718.17 4.47406984628	TCGA-CESC TCGA-C5-A1MI-01A
ENSG00000140718.17 7.28222359588	TCGA-PCPG TCGA-P8-A5KC-01A
ENSG00000140718.17 5.00211853273	TCGA-ESCA TCGA-L5-A8NT-01A
ENSG00000140718.17 5.39316052917	TCGA-LUAD TCGA-78-7147-01A
ENSG00000140718.17 9.06372518064	TCGA-KIRC TCGA-BP-5009-01A
ENSG00000140718.17 8.78950108443	TCGA-KIRC TCGA-DV-5569-01A
ENSG00000140718.17 9.88651512667	TCGA-KIRC TCGA-AK-3445-01A
ENSG00000140718.17 2.77851050282	TCGA-STAD TCGA-VQ-AA6G-01A
ENSG00000140718.17 1.47945347132	TCGA-LUAD TCGA-97-7937-01A
ENSG00000140718.17 3.66677634026	TCGA-OV TCGA-31-1956-01A
ENSG00000140718.17 6.24793805693	TCGA-SKCM TCGA-WE-A8ZY-06A
ENSG00000140718.17 3.69480463739	TCGA-SARC TCGA-UE-A6QT-01A
ENSG00000140718.17 3.99509122787	TCGA-PRAD TCGA-VP-A879-01A
ENSG00000140718.17 5.209746663	TCGA-LUSC TCGA-66-2781-01A
ENSG00000140718.17 3.61894263759	TCGA-BLCA TCGA-HQ-A5ND-01A
ENSG00000140718.17 2.4031706937	TCGA-LUAD TCGA-95-A4VP-01A
ENSG00000140718.17 3.05281855083	TCGA-LUAD TCGA-50-5049-01A
ENSG00000140718.17 2.05460860448	TCGA-LUSC TCGA-77-8139-01A
ENSG00000140718.17 6.3174957807	TCGA-KIRC TCGA-CZ-5986-11A
ENSG00000140718.17 3.47922917224	TCGA-LUAD TCGA-50-7109-01A
ENSG00000140718.17 2.23914914954	TCGA-CESC TCGA-C5-A7X5-01A
ENSG00000140718.17 3.08175467021	TCGA-COAD TCGA-CM-6675-01A
ENSG00000140718.17 26.2030558834	TCGA-SKCM TCGA-D3-A2JO-06A
ENSG00000140718.17 2.0995712252	TCGA-COAD TCGA-AA-A01S-01A
ENSG00000140718.17 3.79519577551	TCGA-LUAD TCGA-55-7907-01A
ENSG00000140718.17 2.39311487048	TCGA-CHOL TCGA-W5-AA38-01A
ENSG00000140718.17 3.33564484517	TCGA-SARC TCGA-VT-AB3D-01A
ENSG00000140718.17 5.84803717814	TCGA-KIRP TCGA-A4-8518-01A
ENSG00000140718.17 2.10544967873	TCGA-PRAD TCGA-XJ-A83F-01A
ENSG00000140718.17 2.83551016177	TCGA-UVM TCGA-VD-A8KH-01A
ENSG00000140718.17 4.76460338442	TCGA-THCA TCGA-BJ-A291-01A
ENSG00000140718.17 6.11072850804	TCGA-PCPG TCGA-QR-A6GY-01A
ENSG00000140718.17 4.03401156539	TCGA-STAD TCGA-BR-8289-01A
ENSG00000140718.17 7.48378261071	TCGA-KIRC TCGA-CZ-5470-01A
ENSG00000140718.17 5.06755791865	TCGA-KIRP TCGA-B1-A47M-01A
ENSG00000140718.17 5.91508907636	TCGA-KIRC TCGA-B0-5709-11A
ENSG00000140718.17 3.25970926795	TCGA-LUAD TCGA-05-5715-01A
ENSG00000140718.17 4.82499207884	TCGA-ESCA TCGA-LN-A8I1-01A
ENSG00000140718.17 5.05309686152	TCGA-ACC TCGA-OR-A5LT-01A
ENSG00000140718.17 1.95073015123	TCGA-STAD TCGA-IN-7806-11A
ENSG00000140718.17 3.51103194334	TCGA-TGCT TCGA-XY-A9T9-01A
ENSG00000140718.17 3.77164888359	TCGA-LUAD TCGA-91-6831-01A
ENSG00000140718.17 2.17271131509	TCGA-UCEC TCGA-AP-A5FX-01A
ENSG00000140718.17 10.936872334	TCGA-KIRP TCGA-G7-6790-01A
ENSG00000140718.17 4.46287127421	TCGA-BLCA TCGA-BT-A20R-11A
ENSG00000140718.17 1.76087002662	TCGA-UCEC TCGA-EO-A1Y8-01A
ENSG00000140718.17 2.60118397785	TCGA-COAD TCGA-AA-3680-01A
ENSG00000140718.17 3.48935996079	TCGA-HNSC TCGA-CN-4722-01A
ENSG00000140718.17 7.13675512737	TCGA-PCPG TCGA-S7-A7X0-01A
ENSG00000140718.17 2.9320037545	TARGET-AML TARGET-20-PAPBEJ-09A
ENSG00000140718.17 4.16529437778	TCGA-THCA TCGA-FK-A3S3-01A
ENSG00000140718.17 4.31971668055	TCGA-THCA TCGA-DJ-A3UX-01A
ENSG00000140718.17 2.41621424773	TCGA-HNSC TCGA-UF-A7JC-01A
ENSG00000140718.17 4.34958641628	TCGA-LUAD TCGA-44-6778-11A
ENSG00000140718.17 6.26450675488	TCGA-KIRC TCGA-DV-A4W0-05A
ENSG00000140718.17 13.360127632	TCGA-KIRC TCGA-A3-3351-01A
ENSG00000140718.17 2.33238221617	TCGA-PAAD TCGA-HV-A5A3-01A
ENSG00000140718.17 3.78194543197	TCGA-PRAD TCGA-YL-A8HL-01A
ENSG00000140718.17 5.08009401128	TARGET-NBL TARGET-30-PANJLH-01A
ENSG00000140718.17 4.53982991843	TCGA-THCA TCGA-BJ-A28V-01A
ENSG00000140718.17 2.50209046605	TCGA-PRAD TCGA-HC-A4ZV-01A
ENSG00000140718.17 5.01811927164	TCGA-LUSC TCGA-21-1075-01A
ENSG00000140718.17 7.05851023961	TCGA-KIRC TCGA-DV-5574-01A
ENSG00000140718.17 3.36236471144	TCGA-READ TCGA-CI-6620-01A
ENSG00000140718.17 2.26494165757	TARGET-AML TARGET-20-PASFEW-09A
ENSG00000140718.17 2.17557576979	TCGA-ESCA TCGA-L7-A6VZ-01A
ENSG00000140718.17 2.19286462763	TCGA-DLBC TCGA-FA-A4XK-01A
ENSG00000140718.17 2.17256224333	TCGA-COAD TCGA-AA-3562-01A
ENSG00000140718.17 3.10171488438	TCGA-CESC TCGA-XS-A8TJ-01A
ENSG00000140718.17 3.9837721815	TCGA-READ TCGA-EI-6514-01A
ENSG00000140718.17 9.65333927407	TCGA-PCPG TCGA-WB-A81M-01A
ENSG00000140718.17 3.67404039847	TCGA-LUSC TCGA-56-6546-01A
